C1,C2,H1,H2,i
23.96333115841969,23.64000199788578,3.582137311683317,3.516661288673221,58815.633
23.96333115841969,23.64000199788578,3.5691131131294096,3.625993495786468,44365.61
23.96333115841969,23.64000199788578,3.5691131131294096,3.5713273922298443,94274.38
23.96333115841969,23.64000199788578,3.5691131131294096,3.516661288673221,73008.02
23.96333115841969,23.64000199788578,3.5560889145755024,3.625993495786468,35293.17
23.96333115841969,23.64000199788578,3.5560889145755024,3.5713273922298443,65199.51
23.96333115841969,23.64000199788578,3.5560889145755024,3.516661288673221,51680.09
23.96333115841969,23.64000199788578,3.543064716021596,3.5713273922298443,35092.105
23.96333115841969,23.64000199788578,1.0293943951175546,1.0566866286251535,49385.242
23.96333115841969,23.64000199788578,1.0293943951175546,1.00202052506853,68838.55
23.96333115841969,23.64000199788578,1.0293943951175546,0.947354421511906,41062.426
23.96333115841969,23.64000199788578,1.0163701965636474,1.0566866286251535,98606.125
23.96333115841969,23.64000199788578,1.0163701965636474,1.00202052506853,141856.08
23.96333115841969,23.64000199788578,1.0163701965636474,0.947354421511906,85644.016
23.96333115841969,23.64000199788578,1.00334599800974,1.0566866286251535,104138.94
23.96333115841969,23.64000199788578,1.00334599800974,1.00202052506853,156520.67
23.96333115841969,23.64000199788578,1.00334599800974,0.947354421511906,98750.17
23.96333115841969,23.64000199788578,0.9903217994558328,1.0566866286251535,47558.305
23.96333115841969,23.64000199788578,0.9903217994558328,1.00202052506853,78204.64
23.96333115841969,23.64000199788578,0.9903217994558328,0.947354421511906,55596.81
23.96333115841969,23.64000199788578,0.9252008066862984,0.947354421511906,39646.477
23.96333115841969,23.64000199788578,0.9252008066862984,0.8926883179552823,46967.375
23.96333115841969,23.64000199788578,0.9121766081323912,0.947354421511906,43906.48
23.96333115841969,23.64000199788578,0.9121766081323912,0.8926883179552823,54879.01
23.96333115841969,23.64000199788578,0.899152409578484,0.8926883179552823,38118.11
23.96333115841969,23.64000199788578,0.8079830197011351,0.8380222143986584,34256.926
23.96333115841969,23.64000199788578,0.8079830197011351,0.7833561108420346,45393.297
23.96333115841969,23.64000199788578,0.7949588211472278,0.8380222143986584,45586.707
23.96333115841969,23.64000199788578,0.7949588211472278,0.7833561108420346,62556.465
23.96333115841969,23.64000199788578,0.7949588211472278,0.7286900072854108,34378.66
23.96333115841969,23.64000199788578,0.7819346225933224,0.7833561108420346,41017.98
23.96333115841969,23.316672837351863,3.6602825030067594,3.625993495786468,33198.777
23.96333115841969,23.316672837351863,3.582137311683317,3.5713273922298443,31841.895
23.96333115841969,23.316672837351863,3.5691131131294096,3.5713273922298443,39441.203
23.96333115841969,23.316672837351863,1.0163701965636474,1.0566866286251535,39562.637
23.96333115841969,23.316672837351863,1.0163701965636474,1.00202052506853,57140.97
23.96333115841969,23.316672837351863,1.0163701965636474,0.947354421511906,35014.184
23.96333115841969,23.316672837351863,1.00334599800974,1.0566866286251535,41749.85
23.96333115841969,23.316672837351863,1.00334599800974,1.00202052506853,63067.785
23.96333115841969,23.316672837351863,1.00334599800974,0.947354421511906,40422.188
23.96333115841969,23.316672837351863,0.9903217994558328,1.00202052506853,31799.316
23.64000199788578,24.609989479487528,0.9121766081323912,0.8926883179552823,34636.25
23.64000199788578,24.609989479487528,0.8079830197011351,0.7833561108420346,35829.95
23.64000199788578,24.609989479487528,0.7949588211472278,0.8380222143986584,37863.555
23.64000199788578,24.609989479487528,0.7949588211472278,0.7833561108420346,51266.496
23.64000199788578,24.609989479487528,0.7819346225933224,0.7833561108420346,34841.523
23.64000199788578,24.28666031895361,3.6733067015606657,3.680659599343092,38597.883
23.64000199788578,24.28666031895361,3.6733067015606657,3.625993495786468,39379.72
23.64000199788578,24.28666031895361,3.6602825030067594,3.680659599343092,44560.652
23.64000199788578,24.28666031895361,3.6602825030067594,3.625993495786468,47231.094
23.64000199788578,24.28666031895361,3.6472583044528513,3.680659599343092,31981.797
23.64000199788578,24.28666031895361,3.6472583044528513,3.625993495786468,34669.64
23.64000199788578,24.28666031895361,3.582137311683317,3.5713273922298443,44156.934
23.64000199788578,24.28666031895361,3.582137311683317,3.516661288673221,32635.135
23.64000199788578,24.28666031895361,3.5691131131294096,3.5713273922298443,52389.625
23.64000199788578,24.28666031895361,3.5691131131294096,3.516661288673221,39829.152
23.64000199788578,24.28666031895361,3.5560889145755024,3.5713273922298443,35923.363
23.64000199788578,24.28666031895361,1.0293943951175546,1.00202052506853,42611.6
23.64000199788578,24.28666031895361,1.0163701965636474,1.0566866286251535,62568.152
23.64000199788578,24.28666031895361,1.0163701965636474,1.00202052506853,89644.21
23.64000199788578,24.28666031895361,1.0163701965636474,0.947354421511906,54331.957
23.64000199788578,24.28666031895361,1.00334599800974,1.0566866286251535,66292.664
23.64000199788578,24.28666031895361,1.00334599800974,1.00202052506853,99313.445
23.64000199788578,24.28666031895361,1.00334599800974,0.947354421511906,62871.32
23.64000199788578,24.28666031895361,0.9903217994558328,1.00202052506853,49771.633
23.64000199788578,24.28666031895361,0.9903217994558328,0.947354421511906,35615.562
23.64000199788578,24.28666031895361,0.9252008066862984,0.8926883179552823,35363.453
23.64000199788578,24.28666031895361,0.9121766081323912,0.947354421511906,38827.824
23.64000199788578,24.28666031895361,0.9121766081323912,0.8926883179552823,49686.56
23.64000199788578,24.28666031895361,0.899152409578484,0.8926883179552823,40807.438
23.64000199788578,24.28666031895361,0.8079830197011351,0.8380222143986584,39787.555
23.64000199788578,24.28666031895361,0.8079830197011351,0.7833561108420346,53398.957
23.64000199788578,24.28666031895361,0.7949588211472278,0.8380222143986584,57082.953
23.64000199788578,24.28666031895361,0.7949588211472278,0.7833561108420346,78608.1
23.64000199788578,24.28666031895361,0.7949588211472278,0.7286900072854108,43623.055
23.64000199788578,24.28666031895361,0.7819346225933224,0.8380222143986584,37619.15
23.64000199788578,24.28666031895361,0.7819346225933224,0.7833561108420346,54959.6
23.64000199788578,24.28666031895361,0.7819346225933224,0.7286900072854108,32414.648
23.64000199788578,23.96333115841969,3.803548687099735,3.789991806456339,37053.742
23.64000199788578,23.96333115841969,3.790524488545828,3.789991806456339,35600.973
23.64000199788578,23.96333115841969,3.777500289991921,3.789991806456339,31646.527
23.64000199788578,23.96333115841969,3.686330900114572,3.680659599343092,31968.848
23.64000199788578,23.96333115841969,3.6733067015606657,3.680659599343092,67968.57
23.64000199788578,23.96333115841969,3.6733067015606657,3.625993495786468,68042.35
23.64000199788578,23.96333115841969,3.6733067015606657,3.5713273922298443,31242.666
23.64000199788578,23.96333115841969,3.6602825030067594,3.735325702899716,31555.143
23.64000199788578,23.96333115841969,3.6602825030067594,3.680659599343092,80674.734
23.64000199788578,23.96333115841969,3.6602825030067594,3.625993495786468,83495.336
23.64000199788578,23.96333115841969,3.6602825030067594,3.5713273922298443,43279.805
23.64000199788578,23.96333115841969,3.6472583044528513,3.680659599343092,59454.33
23.64000199788578,23.96333115841969,3.6472583044528513,3.625993495786468,62095.64
23.64000199788578,23.96333115841969,3.634234105898945,3.680659599343092,36124.676
23.64000199788578,23.96333115841969,3.634234105898945,3.625993495786468,36844.67
23.64000199788578,23.96333115841969,3.595161510237224,3.5713273922298443,34916.71
23.64000199788578,23.96333115841969,3.582137311683317,3.625993495786468,31983.082
23.64000199788578,23.96333115841969,3.582137311683317,3.5713273922298443,80499.26
23.64000199788578,23.96333115841969,3.582137311683317,3.516661288673221,60916.094
23.64000199788578,23.96333115841969,3.5691131131294096,3.625993495786468,45542.445
23.64000199788578,23.96333115841969,3.5691131131294096,3.5713273922298443,96574.81
23.64000199788578,23.96333115841969,3.5691131131294096,3.516661288673221,75382.875
23.64000199788578,23.96333115841969,3.5560889145755024,3.625993495786468,36108.453
23.64000199788578,23.96333115841969,3.5560889145755024,3.5713273922298443,66477.8
23.64000199788578,23.96333115841969,3.5560889145755024,3.516661288673221,53251.934
23.64000199788578,23.96333115841969,3.543064716021596,3.5713273922298443,35482.453
23.64000199788578,23.96333115841969,1.04241859367146,1.00202052506853,30942.062
23.64000199788578,23.96333115841969,1.0293943951175546,1.0566866286251535,51036.984
23.64000199788578,23.96333115841969,1.0293943951175546,1.00202052506853,70850.72
23.64000199788578,23.96333115841969,1.0293943951175546,0.947354421511906,42216.14
23.64000199788578,23.96333115841969,1.0163701965636474,1.0566866286251535,101179.22
23.64000199788578,23.96333115841969,1.0163701965636474,1.00202052506853,145712.47
23.64000199788578,23.96333115841969,1.0163701965636474,0.947354421511906,88131.92
23.64000199788578,23.96333115841969,1.00334599800974,1.0566866286251535,106949.07
23.64000199788578,23.96333115841969,1.00334599800974,1.00202052506853,161099.08
23.64000199788578,23.96333115841969,1.00334599800974,0.947354421511906,101778.06
23.64000199788578,23.96333115841969,0.9903217994558328,1.0566866286251535,48955.938
23.64000199788578,23.96333115841969,0.9903217994558328,1.00202052506853,80680.95
23.64000199788578,23.96333115841969,0.9903217994558328,0.947354421511906,57325.773
23.64000199788578,23.96333115841969,0.9252008066862984,0.947354421511906,40231.37
23.64000199788578,23.96333115841969,0.9252008066862984,0.8926883179552823,48013.73
23.64000199788578,23.96333115841969,0.9121766081323912,0.947354421511906,46550.18
23.64000199788578,23.96333115841969,0.9121766081323912,0.8926883179552823,58582.312
23.64000199788578,23.96333115841969,0.9121766081323912,0.8380222143986584,30967.4
23.64000199788578,23.96333115841969,0.899152409578484,0.8926883179552823,42856.875
23.64000199788578,23.96333115841969,0.8079830197011351,0.8380222143986584,37382.57
23.64000199788578,23.96333115841969,0.8079830197011351,0.7833561108420346,50232.316
23.64000199788578,23.96333115841969,0.7949588211472278,0.8380222143986584,51648.457
23.64000199788578,23.96333115841969,0.7949588211472278,0.7833561108420346,71483.83
23.64000199788578,23.96333115841969,0.7949588211472278,0.7286900072854108,39675.434
23.64000199788578,23.96333115841969,0.7819346225933224,0.8380222143986584,33049.02
23.64000199788578,23.96333115841969,0.7819346225933224,0.7833561108420346,48868.867
23.64000199788578,23.64000199788578,3.816572885653642,3.789991806456339,32896.008
23.64000199788578,23.64000199788578,3.803548687099735,3.789991806456339,40882.52
23.64000199788578,23.64000199788578,3.790524488545828,3.789991806456339,42185.22
23.64000199788578,23.64000199788578,3.790524488545828,3.735325702899716,31244.57
23.64000199788578,23.64000199788578,3.777500289991921,3.789991806456339,39757.934
23.64000199788578,23.64000199788578,3.777500289991921,3.735325702899716,33998.305
23.64000199788578,23.64000199788578,3.7644760914380138,3.789991806456339,32822.914
23.64000199788578,23.64000199788578,3.7644760914380138,3.735325702899716,33365.02
23.64000199788578,23.64000199788578,3.6733067015606657,3.680659599343092,59796.227
23.64000199788578,23.64000199788578,3.6733067015606657,3.625993495786468,60336.0
23.64000199788578,23.64000199788578,3.6602825030067594,3.680659599343092,71724.5
23.64000199788578,23.64000199788578,3.6602825030067594,3.625993495786468,74503.34
23.64000199788578,23.64000199788578,3.6602825030067594,3.5713273922298443,38246.984
23.64000199788578,23.64000199788578,3.6472583044528513,3.680659599343092,53381.816
23.64000199788578,23.64000199788578,3.6472583044528513,3.625993495786468,56158.836
23.64000199788578,23.64000199788578,3.634234105898945,3.680659599343092,33046.805
23.64000199788578,23.64000199788578,3.634234105898945,3.625993495786468,34055.67
23.64000199788578,23.64000199788578,3.595161510237224,3.5713273922298443,31233.24
23.64000199788578,23.64000199788578,3.582137311683317,3.5713273922298443,72618.97
23.64000199788578,23.64000199788578,3.582137311683317,3.516661288673221,54653.1
23.64000199788578,23.64000199788578,3.5691131131294096,3.625993495786468,41659.53
23.64000199788578,23.64000199788578,3.5691131131294096,3.5713273922298443,88017.125
23.64000199788578,23.64000199788578,3.5691131131294096,3.516661288673221,68313.99
23.64000199788578,23.64000199788578,3.5560889145755024,3.625993495786468,33365.44
23.64000199788578,23.64000199788578,3.5560889145755024,3.5713273922298443,60962.242
23.64000199788578,23.64000199788578,3.5560889145755024,3.516661288673221,48510.78
23.64000199788578,23.64000199788578,3.543064716021596,3.5713273922298443,32606.629
23.64000199788578,23.64000199788578,1.0293943951175546,1.0566866286251535,43733.14
23.64000199788578,23.64000199788578,1.0293943951175546,1.00202052506853,61328.65
23.64000199788578,23.64000199788578,1.0293943951175546,0.947354421511906,37743.477
23.64000199788578,23.64000199788578,1.0163701965636474,1.0566866286251535,86963.56
23.64000199788578,23.64000199788578,1.0163701965636474,1.00202052506853,125801.38
23.64000199788578,23.64000199788578,1.0163701965636474,0.947354421511906,77408.14
23.64000199788578,23.64000199788578,1.00334599800974,1.0566866286251535,92132.53
23.64000199788578,23.64000199788578,1.00334599800974,1.00202052506853,139295.72
23.64000199788578,23.64000199788578,1.00334599800974,0.947354421511906,89460.516
23.64000199788578,23.64000199788578,0.9903217994558328,1.0566866286251535,42455.227
23.64000199788578,23.64000199788578,0.9903217994558328,1.00202052506853,70569.09
23.64000199788578,23.64000199788578,0.9903217994558328,0.947354421511906,51836.402
23.64000199788578,23.64000199788578,0.9382250052402056,0.947354421511906,33575.504
23.64000199788578,23.64000199788578,0.9382250052402056,0.8926883179552823,38176.918
23.64000199788578,23.64000199788578,0.9252008066862984,0.947354421511906,60089.953
23.64000199788578,23.64000199788578,0.9252008066862984,0.8926883179552823,66882.016
23.64000199788578,23.64000199788578,0.9252008066862984,0.8380222143986584,31756.023
23.64000199788578,23.64000199788578,0.9121766081323912,0.947354421511906,58900.773
23.64000199788578,23.64000199788578,0.9121766081323912,0.8926883179552823,69383.08
23.64000199788578,23.64000199788578,0.9121766081323912,0.8380222143986584,35259.754
23.64000199788578,23.64000199788578,0.899152409578484,0.8926883179552823,41167.66
23.64000199788578,23.64000199788578,0.8079830197011351,0.8380222143986584,40206.625
23.64000199788578,23.64000199788578,0.8079830197011351,0.7833561108420346,50964.14
